    51.900    -0.346    -2.503     2.527    15.722     0.577     4.211
    51.910    -0.318    -2.521     2.541    15.656     0.531     4.235
    51.920    -0.290    -2.538     2.555    15.590     0.484     4.258
    51.930    -0.263    -2.555     2.569    15.524     0.438     4.281
    51.940    -0.235    -2.572     2.583    15.458     0.391     4.305
    51.950    -0.207    -2.588     2.597    15.393     0.344     4.328
    51.960    -0.179    -2.605     2.611    15.328     0.298     4.351
    51.970    -0.150    -2.620     2.625    15.264     0.251     4.375
    51.980    -0.122    -2.636     2.639    15.200     0.204     4.398
    51.990    -0.094    -2.651     2.653    15.136     0.157     4.421
    52.000    -0.066    -2.666     2.667    15.073     0.110     4.445
    52.010    -0.038    -2.681     2.681    15.010     0.064     4.468
    52.020    -0.010    -2.695     2.695    14.947     0.017     4.492
    52.030     0.018    -2.709     2.709    14.885     0.030     4.515
    52.040     0.046    -2.723     2.723    14.823     0.077     4.538
    52.050     0.074    -2.736     2.737    14.762     0.124     4.562
    52.060     0.102    -2.749     2.751    14.701     0.171     4.585
    52.070     0.130    -2.762     2.765    14.641     0.217     4.609
    52.080     0.159    -2.775     2.779    14.580     0.264     4.632
    52.090     0.187    -2.787     2.793    14.521     0.311     4.655
    52.100     0.215    -2.799     2.807    14.461     0.358     4.679
    52.110     0.243    -2.811     2.821    14.402     0.404     4.702
    52.120     0.271    -2.822     2.835    14.343     0.451     4.725
    52.130     0.299    -2.834     2.849    14.285     0.498     4.749
    52.140     0.326    -2.845     2.863    14.227     0.544     4.772
    52.150     0.354    -2.855     2.877    14.170     0.591     4.795
    52.160     0.382    -2.866     2.891    14.113     0.637     4.819
    52.170     0.410    -2.876     2.905    14.056     0.683     4.842
    52.180     0.438    -2.886     2.919    14.000     0.730     4.865
    52.190     0.466    -2.896     2.933    13.944     0.776     4.888
    52.200     0.493    -2.905     2.947    13.888     0.822     4.911
    52.210     0.521    -2.914     2.961    13.833     0.868     4.934
    52.220     0.549    -2.923     2.974    13.778     0.915     4.957
    52.230     0.576    -2.932     2.988    13.724     0.961     4.980
    52.240     0.604    -2.941     3.002    13.670     1.006     5.003
    52.250     0.631    -2.949     3.016    13.616     1.052     5.026
    52.260     0.659    -2.957     3.029    13.563     1.098     5.049
    52.270     0.686    -2.965     3.043    13.510     1.144     5.072
    52.280     0.714    -2.972     3.057    13.458     1.189     5.095
    52.290     0.741    -2.980     3.070    13.405     1.235     5.117
    52.300     0.768    -2.987     3.084    13.354     1.280     5.140
    52.310     0.795    -2.994     3.098    13.302     1.326     5.163
    52.320     0.822    -3.001     3.111    13.251     1.371     5.185
    52.330     0.850    -3.007     3.125    13.200     1.416     5.208
    52.340     0.877    -3.013     3.138    13.150     1.461     5.230
    52.350     0.904    -3.019     3.152    13.100     1.506     5.253
    52.360     0.930    -3.025     3.165    13.050     1.551     5.275
    52.370     0.957    -3.031     3.179    13.001     1.595     5.298
    52.380     0.984    -3.037     3.192    12.952     1.640     5.320
    52.390     1.011    -3.042     3.205    12.903     1.685     5.342
    52.400     1.037    -3.047     3.219    12.855     1.729     5.364
    52.410     1.064    -3.052     3.232    12.807     1.773     5.387
    52.420     1.090    -3.057     3.245    12.760     1.817     5.409
    52.430     1.117    -3.061     3.258    12.712     1.861     5.431
    52.440     1.143    -3.065     3.272    12.665     1.905     5.453
    52.450     1.170    -3.070     3.285    12.619     1.949     5.475
    52.460     1.196    -3.073     3.298    12.572     1.993     5.496
    52.470     1.222    -3.077     3.311    12.526     2.037     5.518
    52.480     1.248    -3.081     3.324    12.481     2.080     5.540
    52.490     1.274    -3.084     3.337    12.435     2.123     5.562
    52.500     1.300    -3.087     3.350    12.390     2.167     5.583
    52.510     1.326    -3.091     3.363    12.346     2.210     5.605
    52.520     1.352    -3.093     3.376    12.301     2.253     5.626
    52.530     1.377    -3.096     3.389    12.257     2.296     5.648
    52.540     1.403    -3.099     3.401    12.213     2.338     5.669
    52.550     1.429    -3.101     3.414    12.170     2.381     5.690
    52.560     1.454    -3.103     3.427    12.127     2.423     5.712
    52.570     1.479    -3.105     3.440    12.084     2.466     5.733
    52.580     1.505    -3.107     3.452    12.041     2.508     5.754
    52.590     1.530    -3.109     3.465    11.999     2.550     5.775
    52.600     1.555    -3.110     3.478    11.957     2.592     5.796
    52.610     1.580    -3.112     3.490    11.915     2.634     5.817
    52.620     1.605    -3.113     3.503    11.874     2.675     5.838
    52.630     1.630    -3.114     3.515    11.833     2.717     5.859
    52.640     1.655    -3.115     3.528    11.792     2.758     5.879
    52.650     1.680    -3.116     3.540    11.751     2.800     5.900
    52.660     1.705    -3.117     3.552    11.711     2.841     5.920
    52.670     1.729    -3.117     3.565    11.671     2.882     5.941
    52.680     1.754    -3.117     3.577    11.631     2.923     5.961
    52.690     1.778    -3.118     3.589    11.592     2.964     5.982
    52.700     1.803    -3.118     3.601    11.552     3.004     6.002
    52.710     1.827    -3.118     3.613    11.513     3.045     6.022
    52.720     1.851    -3.117     3.626    11.475     3.085     6.043
    52.730     1.875    -3.117     3.638    11.436     3.125     6.063
    52.740     1.899    -3.117     3.650    11.398     3.165     6.083
    52.750     1.923    -3.116     3.662    11.360     3.205     6.103
    52.760     1.947    -3.115     3.674    11.322     3.245     6.123
    52.770     1.971    -3.114     3.685    11.285     3.285     6.142
    52.780     1.995    -3.113     3.697    11.248     3.324     6.162
    52.790     2.018    -3.112     3.709    11.211     3.364     6.182
    52.800     2.042    -3.111     3.721    11.174     3.403     6.201
    52.810     2.065    -3.109     3.733    11.138     3.442     6.221
    52.820     2.088    -3.108     3.744    11.102     3.481     6.240
    52.830     2.112    -3.106     3.756    11.066     3.520     6.260
    52.840     2.135    -3.104     3.767    11.030     3.558     6.279
    52.850     2.158    -3.102     3.779    10.994     3.597     6.298
    52.860     2.181    -3.100     3.791    10.959     3.635     6.318
    52.870     2.204    -3.098     3.802    10.924     3.673     6.337
    52.880     2.227    -3.096     3.813    10.889     3.712     6.356
    52.890     2.250    -3.093     3.825    10.855     3.749     6.375
    52.900     2.272    -3.091     3.836    10.820     3.787     6.394
    52.910     2.295    -3.088     3.847    10.786     3.825     6.412
    52.920     2.317    -3.085     3.859    10.752     3.862     6.431
    52.930     2.340    -3.082     3.870    10.719     3.900     6.450
    52.940     2.362    -3.079     3.881    10.685     3.937     6.469
    52.950     2.385    -3.076     3.892    10.652     3.974     6.487
    52.960     2.407    -3.073     3.903    10.619     4.011     6.506
    52.970     2.429    -3.070     3.914    10.586     4.048     6.524
    52.980     2.451    -3.066     3.925    10.554     4.085     6.542
    52.990     2.473    -3.063     3.936    10.521     4.121     6.561
    53.000     2.494    -3.059     3.947    10.489     4.157     6.579
    53.010     2.516    -3.055     3.958    10.457     4.194     6.597
    53.020     2.538    -3.051     3.969    10.425     4.230     6.615
    53.030     2.559    -3.048     3.980    10.394     4.266     6.633
    53.040     2.581    -3.043     3.990    10.362     4.302     6.651
    53.050     2.602    -3.039     4.001    10.331     4.337     6.669
    53.060     2.624    -3.035     4.012    10.300     4.373     6.686
    53.070     2.645    -3.031     4.022    10.269     4.408     6.704
    53.080     2.666    -3.026     4.033    10.239     4.443     6.722
    53.090     2.687    -3.022     4.044    10.208     4.478     6.739
    53.100     2.708    -3.017     4.054    10.178     4.513     6.757
    53.110     2.729    -3.012     4.064    10.148     4.548     6.774
    53.120     2.750    -3.007     4.075    10.118     4.583     6.791
    53.130     2.770    -3.002     4.085    10.089     4.617     6.809
    53.140     2.791    -2.997     4.095    10.059     4.652     6.826
    53.150     2.811    -2.992     4.106    10.030     4.686     6.843
    53.160     2.832    -2.987     4.116    10.001     4.720     6.860
    53.170     2.852    -2.982     4.126     9.972     4.754     6.877
    53.180     2.873    -2.976     4.136     9.943     4.788     6.894
    53.190     2.893    -2.971     4.146     9.915     4.821     6.911
    53.200     2.913    -2.965     4.156     9.887     4.855     6.927
    53.210     2.933    -2.959     4.166     9.858     4.888     6.944
    53.220     2.953    -2.954     4.176     9.830     4.921     6.961
    53.230     2.973    -2.948     4.186     9.803     4.954     6.977
    53.240     2.992    -2.942     4.196     9.775     4.987     6.994
    53.250     3.012    -2.936     4.206     9.748     5.020     7.010
    53.260     3.032    -2.930     4.216     9.720     5.053     7.026
    53.270     3.051    -2.923     4.226     9.693     5.085     7.043
    53.280     3.070    -2.917     4.235     9.666     5.117     7.059
    53.290     3.090    -2.911     4.245     9.639     5.150     7.075
    53.300     3.109    -2.904     4.254     9.613     5.182     7.091
    53.310     3.128    -2.898     4.264     9.586     5.213     7.107
    53.320     3.147    -2.891     4.274     9.560     5.245     7.123
    53.330     3.166    -2.884     4.283     9.534     5.277     7.138
    53.340     3.185    -2.878     4.292     9.508     5.308     7.154
    53.350     3.204    -2.871     4.302     9.482     5.340     7.170
    53.360     3.223    -2.864     4.311     9.456     5.371     7.185
    53.370     3.241    -2.857     4.321     9.431     5.402     7.201
    53.380     3.260    -2.850     4.330     9.406     5.433     7.216
    53.390     3.278    -2.843     4.339     9.381     5.464     7.232
    53.400     3.297    -2.836     4.348     9.355     5.494     7.247
    53.410     3.315    -2.828     4.357     9.331     5.525     7.262
    53.420     3.333    -2.821     4.366     9.306     5.555     7.277
    53.430     3.351    -2.813     4.376     9.281     5.585     7.293
    53.440     3.369    -2.806     4.385     9.257     5.615     7.308
    53.450     3.387    -2.798     4.394     9.233     5.645     7.323
    53.460     3.405    -2.791     4.402     9.209     5.675     7.337
    53.470     3.423    -2.783     4.411     9.185     5.704     7.352
    53.480     3.440    -2.775     4.420     9.161     5.734     7.367
    53.490     3.458    -2.767     4.429     9.137     5.763     7.382
