     6.340    -0.004    -0.571     0.571     8.721
     6.350     0.014    -0.571     0.571     8.721
     6.360     0.033    -0.571     0.571     8.721
     6.370     0.051    -0.569     0.571     8.721
     6.380     0.069    -0.567     0.571     8.721
     6.390     0.087    -0.565     0.571     8.721
     6.400     0.106    -0.562     0.571     8.721
     6.410     0.124    -0.558     0.571     8.721
     6.420     0.141    -0.554     0.571     8.721
     6.430     0.159    -0.549     0.571     8.721
     6.440     0.177    -0.543     0.571     8.721
     6.450     0.194    -0.537     0.571     8.721
     6.460     0.211    -0.531     0.571     8.721
     6.470     0.228    -0.524     0.571     8.721
     6.480     0.245    -0.516     0.571     8.721
     6.490     0.262    -0.508     0.571     8.721
     6.500     0.278    -0.499     0.571     8.721
     6.510     0.294    -0.490     0.571     8.721
     6.520     0.309    -0.480     0.571     8.721
     6.530     0.325    -0.470     0.571     8.721
     6.540     0.340    -0.460     0.571     8.721
     6.550     0.354    -0.448     0.571     8.721
     6.560     0.368    -0.437     0.571     8.721
     6.570     0.382    -0.425     0.571     8.721
     6.580     0.396    -0.412     0.571     8.721
     6.590     0.409    -0.399     0.571     8.721
     6.600     0.422    -0.386     0.571     8.721
     6.610     0.434    -0.372     0.571     8.721
     6.620     0.445    -0.358     0.571     8.721
     6.630     0.457    -0.343     0.571     8.721
     6.640     0.468    -0.328     0.571     8.721
     6.650     0.478    -0.313     0.571     8.721
     6.660     0.488    -0.298     0.571     8.721
     6.670     0.497    -0.282     0.571     8.721
     6.680     0.506    -0.266     0.571     8.721
     6.690     0.514    -0.249     0.571     8.721
     6.700     0.522    -0.233     0.571     8.721
     6.710     0.529    -0.216     0.571     8.721
     6.720     0.536    -0.199     0.571     8.721
     6.730     0.542    -0.181     0.571     8.721
     6.740     0.548    -0.164     0.571     8.721
     6.750     0.552    -0.146     0.571     8.721
     6.760     0.557    -0.128     0.571     8.721
     6.770     0.561    -0.110     0.571     8.721
     6.780     0.564    -0.092     0.571     8.721
     6.790     0.567    -0.074     0.571     8.721
     6.800     0.569    -0.055     0.571     8.721
     6.810     0.570    -0.037     0.571     8.721
     6.820     0.571    -0.019     0.571     8.721
     6.830     0.571    -0.000     0.571     8.721
     6.840     0.571     0.018     0.571     8.721
     6.850     0.570     0.036     0.571     8.721
     6.860     0.569     0.055     0.571     8.721
     6.870     0.567     0.073     0.571     8.721
     6.880     0.564     0.091     0.571     8.721
     6.890     0.561     0.109     0.571     8.721
     6.900     0.557     0.127     0.571     8.721
     6.910     0.553     0.145     0.571     8.721
     6.920     0.548     0.163     0.571     8.721
     6.930     0.542     0.180     0.571     8.721
     6.940     0.536     0.198     0.571     8.721
     6.950     0.529     0.215     0.571     8.721
     6.960     0.522     0.232     0.571     8.721
     6.970     0.515     0.249     0.571     8.721
     6.980     0.506     0.265     0.571     8.721
     6.990     0.497     0.281     0.571     8.721
     7.000     0.488     0.297     0.571     8.721
     7.010     0.478     0.313     0.571     8.721
     7.020     0.468     0.328     0.571     8.721
     7.030     0.457     0.343     0.571     8.721
     7.040     0.446     0.357     0.571     8.721
     7.050     0.434     0.371     0.571     8.721
     7.060     0.422     0.385     0.571     8.721
     7.070     0.409     0.399     0.571     8.721
     7.080     0.396     0.412     0.571     8.721
     7.090     0.383     0.424     0.571     8.721
     7.100     0.369     0.436     0.571     8.721
     7.110     0.355     0.448     0.571     8.721
     7.120     0.340     0.459     0.571     8.721
     7.130     0.325     0.470     0.571     8.721
     7.140     0.310     0.480     0.571     8.721
     7.150     0.294     0.490     0.571     8.721
     7.160     0.278     0.499     0.571     8.721
     7.170     0.262     0.508     0.571     8.721
     7.180     0.246     0.516     0.571     8.721
     7.190     0.229     0.524     0.571     8.721
     7.200     0.212     0.531     0.571     8.721
     7.210     0.195     0.537     0.571     8.721
     7.220     0.177     0.543     0.571     8.721
     7.230     0.160     0.549     0.571     8.721
     7.240     0.142     0.553     0.571     8.721
     7.250     0.124     0.558     0.571     8.721
     7.260     0.106     0.561     0.571     8.721
     7.270     0.088     0.565     0.571     8.721
     7.280     0.070     0.567     0.571     8.721
     7.290     0.052     0.569     0.571     8.721
     7.300     0.033     0.570     0.571     8.721
     7.310     0.015     0.571     0.571     8.721
     7.320    -0.004     0.571     0.571     8.721
     7.330    -0.022     0.571     0.571     8.721
     7.340    -0.040     0.570     0.571     8.721
     7.350    -0.059     0.568     0.571     8.721
     7.360    -0.077     0.566     0.571     8.721
     7.370    -0.095     0.563     0.571     8.721
     7.380    -0.113     0.560     0.571     8.721
     7.390    -0.131     0.556     0.571     8.721
     7.400    -0.149     0.552     0.571     8.721
     7.410    -0.167     0.547     0.571     8.721
     7.420    -0.184     0.541     0.571     8.721
     7.430    -0.202     0.535     0.571     8.721
     7.440    -0.219     0.528     0.571     8.721
     7.450    -0.236     0.521     0.571     8.721
     7.460    -0.252     0.513     0.571     8.721
     7.470    -0.269     0.504     0.571     8.721
     7.480    -0.285     0.496     0.571     8.721
     7.490    -0.300     0.486     0.571     8.721
     7.500    -0.316     0.476     0.571     8.721
     7.510    -0.331     0.466     0.571     8.721
     7.520    -0.346     0.455     0.571     8.721
     7.530    -0.360     0.443     0.571     8.721
     7.540    -0.374     0.432     0.571     8.721
     7.550    -0.388     0.419     0.571     8.721
     7.560    -0.401     0.407     0.571     8.721
     7.570    -0.414     0.394     0.571     8.721
     7.580    -0.427     0.380     0.571     8.721
     7.590    -0.439     0.366     0.571     8.721
     7.600    -0.450     0.352     0.571     8.721
     7.610    -0.461     0.337     0.571     8.721
     7.620    -0.472     0.322     0.571     8.721
     7.630    -0.482     0.307     0.571     8.721
     7.640    -0.492     0.291     0.571     8.721
     7.650    -0.501     0.275     0.571     8.721
     7.660    -0.510     0.259     0.571     8.721
     7.670    -0.518     0.242     0.571     8.721
     7.680    -0.525     0.225     0.571     8.721
     7.690    -0.532     0.208     0.571     8.721
     7.700    -0.539     0.191     0.571     8.721
     7.710    -0.544     0.174     0.571     8.721
     7.720    -0.550     0.156     0.571     8.721
     7.730    -0.554     0.138     0.571     8.721
     7.740    -0.559     0.120     0.571     8.721
     7.750    -0.562     0.102     0.571     8.721
     7.760    -0.565     0.084     0.571     8.721
     7.770    -0.568     0.066     0.571     8.721
     7.780    -0.569     0.048     0.571     8.721
     7.790    -0.571     0.029     0.571     8.721
     7.800    -0.571     0.011     0.571     8.721
     7.810    -0.571    -0.007     0.571     8.721
     7.820    -0.571    -0.026     0.571     8.721
     7.830    -0.570    -0.044     0.571     8.721
     7.840    -0.568    -0.063     0.571     8.721
     7.850    -0.566    -0.081     0.571     8.721
     7.860    -0.563    -0.099     0.571     8.721
     7.870    -0.559    -0.117     0.571     8.721
     7.880    -0.555    -0.135     0.571     8.721
     7.890    -0.551    -0.153     0.571     8.721
     7.900    -0.545    -0.170     0.571     8.721
     7.910    -0.540    -0.188     0.571     8.721
     7.920    -0.533    -0.205     0.571     8.721
     7.930    -0.526    -0.222     0.571     8.721
     7.940    -0.519    -0.239     0.571     8.721
     7.950    -0.511    -0.256     0.571     8.721
     7.960    -0.503    -0.272     0.571     8.721
     7.970    -0.494    -0.288     0.571     8.721
     7.980    -0.484    -0.304     0.571     8.721
     7.990    -0.474    -0.319     0.571     8.721
     8.000    -0.463    -0.334     0.571     8.721
     8.010    -0.452    -0.349     0.571     8.721
     8.020    -0.441    -0.363     0.571     8.721
     8.030    -0.429    -0.377     0.571     8.721
     8.040    -0.417    -0.391     0.571     8.721
     8.050    -0.404    -0.404     0.571     8.721
     8.060    -0.391    -0.417     0.571     8.721
     8.070    -0.377    -0.429     0.571     8.721
     8.080    -0.363    -0.441     0.571     8.721
     8.090    -0.349    -0.453     0.571     8.721
     8.100    -0.334    -0.464     0.571     8.721
     8.110    -0.319    -0.474     0.571     8.721
     8.120    -0.303    -0.484     0.571     8.721
     8.130    -0.288    -0.494     0.571     8.721
     8.140    -0.272    -0.503     0.571     8.721
     8.150    -0.255    -0.511     0.571     8.721
     8.160    -0.239    -0.519     0.571     8.721
     8.170    -0.222    -0.527     0.571     8.721
     8.180    -0.205    -0.533     0.571     8.721
     8.190    -0.187    -0.540     0.571     8.721
     8.200    -0.170    -0.546     0.571     8.721
     8.210    -0.152    -0.551     0.571     8.721
     8.220    -0.135    -0.555     0.571     8.721
     8.230    -0.117    -0.559     0.571     8.721
     8.240    -0.099    -0.563     0.571     8.721
     8.250    -0.080    -0.566     0.571     8.721
     8.260    -0.062    -0.568     0.571     8.721
     8.270    -0.044    -0.570     0.571     8.721
     8.280    -0.025    -0.571     0.571     8.721
     8.290    -0.007    -0.571     0.571     8.721
     8.300     0.011    -0.571     0.571     8.721
     8.310     0.030    -0.571     0.571     8.721
     8.320     0.048    -0.569     0.571     8.721
     8.330     0.066    -0.568     0.571     8.721
     8.340     0.085    -0.565     0.571     8.721
     8.350     0.103    -0.562     0.571     8.721
     8.360     0.121    -0.559     0.571     8.721
     8.370     0.139    -0.554     0.571     8.721
     8.380     0.157    -0.550     0.571     8.721
     8.390     0.174    -0.544     0.571     8.721
     8.400     0.192    -0.538     0.571     8.721
     8.410     0.209    -0.532     0.571     8.721
     8.420     0.226    -0.525     0.571     8.721
     8.430     0.243    -0.517     0.571     8.721
     8.440     0.259    -0.509     0.571     8.721
     8.450     0.275    -0.501     0.571     8.721
     8.460     0.291    -0.492     0.571     8.721
     8.470     0.307    -0.482     0.571     8.721
     8.480     0.322    -0.472     0.571     8.721
     8.490     0.337    -0.461     0.571     8.721
     8.500     0.352    -0.450     0.571     8.721
     8.510     0.366    -0.438     0.571     8.721
     8.520     0.380    -0.426     0.571     8.721
     8.530     0.394    -0.414     0.571     8.721
     8.540     0.407    -0.401     0.571     8.721
     8.550     0.420    -0.388     0.571     8.721
     8.560     0.432    -0.374     0.571     8.721
     8.570     0.444    -0.360     0.571     8.721
     8.580     0.455    -0.346     0.571     8.721
     8.590     0.466    -0.331     0.571     8.721
     8.600     0.476    -0.316     0.571     8.721
     8.610     0.486    -0.300     0.571     8.721
     8.620     0.496    -0.284     0.571     8.721
     8.630     0.505    -0.268     0.571     8.721
     8.640     0.513    -0.252     0.571     8.721
     8.650     0.521    -0.235     0.571     8.721
     8.660     0.528    -0.218     0.571     8.721
     8.670     0.535    -0.201     0.571     8.721
     8.680     0.541    -0.184     0.571     8.721
     8.690     0.547    -0.166     0.571     8.721
     8.700     0.552    -0.149     0.571     8.721
     8.710     0.556    -0.131     0.571     8.721
     8.720     0.560    -0.113     0.571     8.721
     8.730     0.564    -0.095     0.571     8.721
     8.740     0.566    -0.076     0.571     8.721
     8.750     0.568    -0.058     0.571     8.721
     8.760     0.570    -0.040     0.571     8.721
     8.770     0.571    -0.021     0.571     8.721
     8.780     0.571    -0.003     0.571     8.721
     8.790     0.571     0.015     0.571     8.721
     8.800     0.570     0.034     0.571     8.721
     8.810     0.569     0.052     0.571     8.721
     8.820     0.567     0.070     0.571     8.721
     8.830     0.565     0.089     0.571     8.721
     8.840     0.561     0.107     0.571     8.721
     8.850     0.558     0.125     0.571     8.721
     8.860     0.553     0.143     0.571     8.721
     8.870     0.548     0.160     0.571     8.721
     8.880     0.543     0.178     0.571     8.721
     8.890     0.537     0.195     0.571     8.721
     8.900     0.530     0.212     0.571     8.721
     8.910     0.523     0.229     0.571     8.721
     8.920     0.516     0.246     0.571     8.721
     8.930     0.508     0.263     0.571     8.721
     8.940     0.499     0.279     0.571     8.721
     8.950     0.490     0.295     0.571     8.721
     8.960     0.480     0.310     0.571     8.721
     8.970     0.470     0.326     0.571     8.721
     8.980     0.459     0.341     0.571     8.721
     8.990     0.448     0.355     0.571     8.721
     9.000     0.436     0.369     0.571     8.721
     9.010     0.424     0.383     0.571     8.721
     9.020     0.411     0.397     0.571     8.721
     9.030     0.398     0.410     0.571     8.721
     9.040     0.385     0.422     0.571     8.721
     9.050     0.371     0.435     0.571     8.721
     9.060     0.357     0.446     0.571     8.721
     9.070     0.342     0.457     0.571     8.721
     9.080     0.327     0.468     0.571     8.721
     9.090     0.312     0.479     0.571     8.721
     9.100     0.297     0.488     0.571     8.721
     9.110     0.281     0.498     0.571     8.721
     9.120     0.265     0.506     0.571     8.721
     9.130     0.248     0.515     0.571     8.721
     9.140     0.231     0.522     0.571     8.721
     9.150     0.215     0.530     0.571     8.721
     9.160     0.197     0.536     0.571     8.721
     9.170     0.180     0.542     0.571     8.721
     9.180     0.162     0.548     0.571     8.721
     9.190     0.145     0.553     0.571     8.721
     9.200     0.127     0.557     0.571     8.721
     9.210     0.109     0.561     0.571     8.721
     9.220     0.091     0.564     0.571     8.721
     9.230     0.073     0.567     0.571     8.721
     9.240     0.054     0.569     0.571     8.721
     9.250     0.036     0.570     0.571     8.721
     9.260     0.018     0.571     0.571     8.721
     9.270    -0.001     0.571     0.571     8.721
     9.280    -0.019     0.571     0.571     8.721
     9.290    -0.038     0.570     0.571     8.721
     9.300    -0.056     0.569     0.571     8.721
     9.310    -0.074     0.567     0.571     8.721
     9.320    -0.092     0.564     0.571     8.721
     9.330    -0.111     0.561     0.571     8.721
     9.340    -0.129     0.557     0.571     8.721
     9.350    -0.146     0.552     0.571     8.721
     9.360    -0.164     0.547     0.571     8.721
     9.370    -0.182     0.542     0.571     8.721
     9.380    -0.199     0.536     0.571     8.721
     9.390    -0.216     0.529     0.571     8.721
     9.400    -0.233     0.522     0.571     8.721
     9.410    -0.250     0.514     0.571     8.721
     9.420    -0.266     0.506     0.571     8.721
     9.430    -0.282     0.497     0.571     8.721
     9.440    -0.298     0.488     0.571     8.721
     9.450    -0.314     0.478     0.571     8.721
     9.460    -0.329     0.467     0.571     8.721
     9.470    -0.344     0.456     0.571     8.721
     9.480    -0.358     0.445     0.571     8.721
     9.490    -0.372     0.433     0.571     8.721
     9.500    -0.386     0.421     0.571     8.721
     9.510    -0.400     0.409     0.571     8.721
     9.520    -0.412     0.395     0.571     8.721
     9.530    -0.425     0.382     0.571     8.721
     9.540    -0.437     0.368     0.571     8.721
     9.550    -0.449     0.354     0.571     8.721
     9.560    -0.460     0.339     0.571     8.721
     9.570    -0.471     0.324     0.571     8.721
     9.580    -0.481     0.309     0.571     8.721
     9.590    -0.490     0.293     0.571     8.721
     9.600    -0.500     0.277     0.571     8.721
     9.610    -0.508     0.261     0.571     8.721
     9.620    -0.516     0.245     0.571     8.721
     9.630    -0.524     0.228     0.571     8.721
     9.640    -0.531     0.211     0.571     8.721
     9.650    -0.538     0.194     0.571     8.721
     9.660    -0.544     0.176     0.571     8.721
     9.670    -0.549     0.159     0.571     8.721
     9.680    -0.554     0.141     0.571     8.721
     9.690    -0.558     0.123     0.571     8.721
     9.700    -0.562     0.105     0.571     8.721
     9.710    -0.565     0.087     0.571     8.721
     9.720    -0.567     0.069     0.571     8.721
     9.730    -0.569     0.050     0.571     8.721
     9.740    -0.571     0.032     0.571     8.721
     9.750    -0.571     0.014     0.571     8.721
     9.760    -0.571    -0.005     0.571     8.721
     9.770    -0.571    -0.023     0.571     8.721
     9.780    -0.570    -0.042     0.571     8.721
     9.790    -0.568    -0.060     0.571     8.721
     9.800    -0.566    -0.078     0.571     8.721
     9.810    -0.563    -0.096     0.571     8.721
     9.820    -0.560    -0.114     0.571     8.721
     9.830    -0.556    -0.132     0.571     8.721
     9.840    -0.551    -0.150     0.571     8.721
     9.850    -0.546    -0.168     0.571     8.721
     9.860    -0.541    -0.185     0.571     8.721
     9.870    -0.534    -0.203     0.571     8.721
     9.880    -0.528    -0.220     0.571     8.721
     9.890    -0.520    -0.237     0.571     8.721
     9.900    -0.512    -0.253     0.571     8.721
     9.910    -0.504    -0.270     0.571     8.721
     9.920    -0.495    -0.286     0.571     8.721
     9.930    -0.485    -0.301     0.571     8.721
     9.940    -0.476    -0.317     0.571     8.721
     9.950    -0.465    -0.332     0.571     8.721
     9.960    -0.454    -0.347     0.571     8.721
     9.970    -0.443    -0.361     0.571     8.721
     9.980    -0.431    -0.375     0.571     8.721
     9.990    -0.419    -0.389     0.571     8.721
    10.000    -0.406    -0.402     0.571     8.721
    10.010    -0.393    -0.415     0.571     8.721
    10.020    -0.379    -0.428     0.571     8.721
    10.030    -0.365    -0.440     0.571     8.721
    10.040    -0.351    -0.451     0.571     8.721
    10.050    -0.336    -0.462     0.571     8.721
    10.060    -0.321    -0.473     0.571     8.721
    10.070    -0.306    -0.483     0.571     8.721
    10.080    -0.290    -0.492     0.571     8.721
    10.090    -0.274    -0.501     0.571     8.721
    10.100    -0.258    -0.510     0.571     8.721
    10.110    -0.241    -0.518     0.571     8.721
    10.120    -0.224    -0.526     0.571     8.721
    10.130    -0.207    -0.533     0.571     8.721
    10.140    -0.190    -0.539     0.571     8.721
    10.150    -0.173    -0.545     0.571     8.721
    10.160    -0.155    -0.550     0.571     8.721
    10.170    -0.137    -0.555     0.571     8.721
    10.180    -0.119    -0.559     0.571     8.721
    10.190    -0.101    -0.562     0.571     8.721
    10.200    -0.083    -0.565     0.571     8.721
    10.210    -0.065    -0.568     0.571     8.721
    10.220    -0.046    -0.570     0.571     8.721
    10.230    -0.028    -0.571     0.571     8.721
    10.240    -0.010    -0.571     0.571     8.721
    10.250     0.009    -0.571     0.571     8.721
    10.260     0.027    -0.571     0.571     8.721
    10.270     0.045    -0.570     0.571     8.721
    10.280     0.064    -0.568     0.571     8.721
    10.290     0.082    -0.566     0.571     8.721
    10.300     0.100    -0.563     0.571     8.721
    10.310     0.118    -0.559     0.571     8.721
    10.320     0.136    -0.555     0.571     8.721
    10.330     0.154    -0.550     0.571     8.721
    10.340     0.172    -0.545     0.571     8.721
    10.350     0.189    -0.539     0.571     8.721
    10.360     0.206    -0.533     0.571     8.721
    10.370     0.223    -0.526     0.571     8.721
    10.380     0.240    -0.519     0.571     8.721
    10.390     0.257    -0.511     0.571     8.721
    10.400     0.273    -0.502     0.571     8.721
    10.410     0.289    -0.493     0.571     8.721
    10.420     0.305    -0.483     0.571     8.721
    10.430     0.320    -0.473     0.571     8.721
    10.440     0.335    -0.463     0.571     8.721
    10.450     0.350    -0.452     0.571     8.721
    10.460     0.364    -0.440     0.571     8.721
    10.470     0.378    -0.428     0.571     8.721
    10.480     0.392    -0.416     0.571     8.721
    10.490     0.405    -0.403     0.571     8.721
    10.500     0.418    -0.390     0.571     8.721
    10.510     0.430    -0.376     0.571     8.721
    10.520     0.442    -0.362     0.571     8.721
    10.530     0.453    -0.348     0.571     8.721
    10.540     0.464    -0.333     0.571     8.721
    10.550     0.475    -0.318     0.571     8.721
    10.560     0.485    -0.302     0.571     8.721
    10.570     0.494    -0.287     0.571     8.721
    10.580     0.503    -0.271     0.571     8.721
    10.590     0.512    -0.254     0.571     8.721
    10.600     0.520    -0.238     0.571     8.721
    10.610     0.527    -0.221     0.571     8.721
    10.620     0.534    -0.204     0.571     8.721
    10.630     0.540    -0.186     0.571     8.721
    10.640     0.546    -0.169     0.571     8.721
    10.650     0.551    -0.151     0.571     8.721
    10.660     0.556    -0.133     0.571     8.721
    10.670     0.560    -0.115     0.571     8.721
    10.680     0.563    -0.097     0.571     8.721
    10.690     0.566    -0.079     0.571     8.721
    10.700     0.568    -0.061     0.571     8.721
    10.710     0.570    -0.043     0.571     8.721
    10.720     0.571    -0.024     0.571     8.721
    10.730     0.571    -0.006     0.571     8.721
    10.740     0.571     0.013     0.571     8.721
    10.750     0.571     0.031     0.571     8.721
    10.760     0.569     0.049     0.571     8.721
    10.770     0.567     0.068     0.571     8.721
    10.780     0.565     0.086     0.571     8.721
    10.790     0.562     0.104     0.571     8.721
    10.800     0.558     0.122     0.571     8.721
    10.810     0.554     0.140     0.571     8.721
    10.820     0.549     0.158     0.571     8.721
    10.830     0.544     0.175     0.571     8.721
    10.840     0.538     0.193     0.571     8.721
    10.850     0.531     0.210     0.571     8.721
    10.860     0.524     0.227     0.571     8.721
    10.870     0.517     0.244     0.571     8.721
    10.880     0.509     0.260     0.571     8.721
    10.890     0.500     0.276     0.571     8.721
    10.900     0.491     0.292     0.571     8.721
    10.910     0.481     0.308     0.571     8.721
    10.920     0.471     0.323     0.571     8.721
    10.930     0.460     0.338     0.571     8.721
    10.940     0.449     0.353     0.571     8.721
    10.950     0.438     0.367     0.571     8.721
    10.960     0.426     0.381     0.571     8.721
    10.970     0.413     0.395     0.571     8.721
    10.980     0.400     0.408     0.571     8.721
    10.990     0.387     0.420     0.571     8.721
    11.000     0.373     0.433     0.571     8.721
    11.010     0.359     0.445     0.571     8.721
    11.020     0.345     0.456     0.571     8.721
    11.030     0.330     0.467     0.571     8.721
    11.040     0.315     0.477     0.571     8.721
    11.050     0.299     0.487     0.571     8.721
    11.060     0.283     0.496     0.571     8.721
    11.070     0.267     0.505     0.571     8.721
    11.080     0.251     0.514     0.571     8.721
    11.090     0.234     0.521     0.571     8.721
    11.100     0.217     0.529     0.571     8.721
    11.110     0.200     0.535     0.571     8.721
    11.120     0.183     0.541     0.571     8.721
    11.130     0.165     0.547     0.571     8.721
    11.140     0.147     0.552     0.571     8.721
    11.150     0.130     0.557     0.571     8.721
    11.160     0.112     0.560     0.571     8.721
    11.170     0.093     0.564     0.571     8.721
    11.180     0.075     0.566     0.571     8.721
    11.190     0.057     0.569     0.571     8.721
    11.200     0.039     0.570     0.571     8.721
    11.210     0.020     0.571     0.571     8.721
    11.220     0.002     0.571     0.571     8.721
    11.230    -0.016     0.571     0.571     8.721
    11.240    -0.035     0.570     0.571     8.721
    11.250    -0.053     0.569     0.571     8.721
    11.260    -0.072     0.567     0.571     8.721
    11.270    -0.090     0.564     0.571     8.721
    11.280    -0.108     0.561     0.571     8.721
    11.290    -0.126     0.557     0.571     8.721
    11.300    -0.144     0.553     0.571     8.721
    11.310    -0.161     0.548     0.571     8.721
    11.320    -0.179     0.543     0.571     8.721
    11.330    -0.196     0.537     0.571     8.721
    11.340    -0.214     0.530     0.571     8.721
    11.350    -0.231     0.523     0.571     8.721
    11.360    -0.247     0.515     0.571     8.721
    11.370    -0.264     0.507     0.571     8.721
    11.380    -0.280     0.498     0.571     8.721
    11.390    -0.296     0.489     0.571     8.721
    11.400    -0.311     0.479     0.571     8.721
    11.410    -0.327     0.469     0.571     8.721
    11.420    -0.342     0.458     0.571     8.721
    11.430    -0.356     0.447     0.571     8.721
    11.440    -0.370     0.435     0.571     8.721
    11.450    -0.384     0.423     0.571     8.721
    11.460    -0.398     0.410     0.571     8.721
    11.470    -0.411     0.397     0.571     8.721
    11.480    -0.423     0.384     0.571     8.721
    11.490    -0.435     0.370     0.571     8.721
    11.500    -0.447     0.356     0.571     8.721
    11.510    -0.458     0.341     0.571     8.721
    11.520    -0.469     0.327     0.571     8.721
    11.530    -0.479     0.311     0.571     8.721
    11.540    -0.489     0.296     0.571     8.721
    11.550    -0.498     0.280     0.571     8.721
    11.560    -0.507     0.264     0.571     8.721
    11.570    -0.515     0.247     0.571     8.721
    11.580    -0.523     0.230     0.571     8.721
    11.590    -0.530     0.213     0.571     8.721
    11.600    -0.537     0.196     0.571     8.721
    11.610    -0.543     0.179     0.571     8.721
    11.620    -0.548     0.161     0.571     8.721
    11.630    -0.553     0.144     0.571     8.721
    11.640    -0.557     0.126     0.571     8.721
    11.650    -0.561     0.108     0.571     8.721
    11.660    -0.564     0.090     0.571     8.721
    11.670    -0.567     0.071     0.571     8.721
    11.680    -0.569     0.053     0.571     8.721
    11.690    -0.570     0.035     0.571     8.721
    11.700    -0.571     0.016     0.571     8.721
    11.710    -0.571    -0.002     0.571     8.721
    11.720    -0.571    -0.020     0.571     8.721
    11.730    -0.570    -0.039     0.571     8.721
    11.740    -0.569    -0.057     0.571     8.721
    11.750    -0.566    -0.075     0.571     8.721
    11.760    -0.564    -0.094     0.571     8.721
    11.770    -0.560    -0.112     0.571     8.721
    11.780    -0.557    -0.130     0.571     8.721
    11.790    -0.552    -0.148     0.571     8.721
    11.800    -0.547    -0.165     0.571     8.721
    11.810    -0.541    -0.183     0.571     8.721
    11.820    -0.535    -0.200     0.571     8.721
    11.830    -0.529    -0.217     0.571     8.721
    11.840    -0.521    -0.234     0.571     8.721
    11.850    -0.513    -0.251     0.571     8.721
    11.860    -0.505    -0.267     0.571     8.721
    11.870    -0.496    -0.283     0.571     8.721
    11.880    -0.487    -0.299     0.571     8.721
    11.890    -0.477    -0.315     0.571     8.721
    11.900    -0.467    -0.330     0.571     8.721
    11.910    -0.456    -0.345     0.571     8.721
    11.920    -0.444    -0.359     0.571     8.721
    11.930    -0.433    -0.373     0.571     8.721
    11.940    -0.420    -0.387     0.571     8.721
    11.950    -0.408    -0.400     0.571     8.721
    11.960    -0.395    -0.413     0.571     8.721
    11.970    -0.381    -0.426     0.571     8.721
    11.980    -0.367    -0.438     0.571     8.721
    11.990    -0.353    -0.449     0.571     8.721
    12.000    -0.338    -0.461     0.571     8.721
    12.010    -0.323    -0.471     0.571     8.721
    12.020    -0.308    -0.481     0.571     8.721
    12.030    -0.292    -0.491     0.571     8.721
    12.040    -0.276    -0.500     0.571     8.721
    12.050    -0.260    -0.509     0.571     8.721
    12.060    -0.244    -0.517     0.571     8.721
    12.070    -0.227    -0.524     0.571     8.721
    12.080    -0.210    -0.532     0.571     8.721
    12.090    -0.193    -0.538     0.571     8.721
    12.100    -0.175    -0.544     0.571     8.721
    12.110    -0.158    -0.549     0.571     8.721
    12.120    -0.140    -0.554     0.571     8.721
    12.130    -0.122    -0.558     0.571     8.721
    12.140    -0.104    -0.562     0.571     8.721
    12.150    -0.086    -0.565     0.571     8.721
    12.160    -0.068    -0.567     0.571     8.721
    12.170    -0.049    -0.569     0.571     8.721
    12.180    -0.031    -0.571     0.571     8.721
    12.190    -0.012    -0.571     0.571     8.721
    12.200     0.006    -0.571     0.571     8.721
    12.210     0.024    -0.571     0.571     8.721
    12.220     0.043    -0.570     0.571     8.721
    12.230     0.061    -0.568     0.571     8.721
    12.240     0.079    -0.566     0.571     8.721
    12.250     0.097    -0.563     0.571     8.721
    12.260     0.116    -0.560     0.571     8.721
    12.270     0.133    -0.556     0.571     8.721
    12.280     0.151    -0.551     0.571     8.721
    12.290     0.169    -0.546     0.571     8.721
    12.300     0.186    -0.540     0.571     8.721
    12.310     0.204    -0.534     0.571     8.721
    12.320     0.221    -0.527     0.571     8.721
    12.330     0.238    -0.520     0.571     8.721
    12.340     0.254    -0.512     0.571     8.721
    12.350     0.271    -0.503     0.571     8.721
    12.360     0.287    -0.494     0.571     8.721
    12.370     0.302    -0.485     0.571     8.721
    12.380     0.318    -0.475     0.571     8.721
    12.390     0.333    -0.464     0.571     8.721
    12.400     0.348    -0.453     0.571     8.721
    12.410     0.362    -0.442     0.571     8.721
    12.420     0.376    -0.430     0.571     8.721
    12.430     0.390    -0.418     0.571     8.721
    12.440     0.403    -0.405     0.571     8.721
    12.450     0.416    -0.392     0.571     8.721
    12.460     0.428    -0.378     0.571     8.721
    12.470     0.440    -0.364     0.571     8.721
    12.480     0.452    -0.350     0.571     8.721
    12.490     0.463    -0.335     0.571     8.721
    12.500     0.473    -0.320     0.571     8.721
    12.510     0.483    -0.305     0.571     8.721
    12.520     0.493    -0.289     0.571     8.721
    12.530     0.502    -0.273     0.571     8.721
    12.540     0.511    -0.257     0.571     8.721
    12.550     0.519    -0.240     0.571     8.721
    12.560     0.526    -0.223     0.571     8.721
    12.570     0.533    -0.206     0.571     8.721
    12.580     0.539    -0.189     0.571     8.721
    12.590     0.545    -0.171     0.571     8.721
    12.600     0.550    -0.154     0.571     8.721
    12.610     0.555    -0.136     0.571     8.721
    12.620     0.559    -0.118     0.571     8.721
    12.630     0.563    -0.100     0.571     8.721
    12.640     0.566    -0.082     0.571     8.721
    12.650     0.568    -0.064     0.571     8.721
    12.660     0.570    -0.045     0.571     8.721
    12.670     0.571    -0.027     0.571     8.721
    12.680     0.571    -0.009     0.571     8.721
    12.690     0.571     0.010     0.571     8.721
